Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
218	15	3.89328007	1.83562892	0.90898352	0.918751538	0.730024448	1.03929308	0.309268632	0.0142300665	0	4.6	0	0	0	3
219	15	3.9120063	1.84404924	0.932605398	0.922293035	0.760597507	1.03929308	0.278695573	0.0142300665	0	5.1	0	0	0	3
220	15	3.93049716	1.85246955	0.955762375	0.925659788	0.781239764	1.03929308	0.258053316	0.0142300665	0	5.5	0	0	0	3
221	15	3.94879254	1.86088987	0.967927409	0.928847661	0.806555998	1.03929308	0.232737082	0.0142300665	0	6.1	0	0	0	3
222	15	3.96692515	1.86931018	0.985421774	0.931868658	0.829201791	1.03929308	0.210091289	0.0142300665	0	6.7	0	0	0	3
223	16	3.98493582	1.8777305	0.991848824	0.934595171	0.855843432	1.03929308	0.183449648	0.0142300665	0	7.7	0	0	0	3
224	16	4.00286381	1.88615082	0.987809162	0.93679647	0.861898546	1.03929308	0.177394534	0.0142300665	0	8	0	0	0	3
225	16	4.0207508	1.89457113	0.988078222	0.938900296	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
226	16	4.03866679	1.90299145	0.975826517	0.940659464	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
227	16	4.05664019	1.91141176	0.94735059	0.941909249	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
228	16	4.07470441	1.91983208	0.924999844	0.942735402	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
229	16	4.09289727	1.9282524	0.904206229	0.943116892	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
230	16	4.11125723	1.93667271	0.888910114	0.94304694	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
231	16	4.12981812	1.94509303	0.88140998	0.942507719	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
232	16	4.14860775	1.95351335	0.901939997	0.941836576	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
233	16	4.16761316	1.96193366	0.921219558	0.941052632	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
234	16	4.18635571	1.97035398	0.936574783	0.939910109	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
235	16	4.20486776	1.97877429	0.972410455	0.939077403	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
236	16	4.22318361	1.98719461	0.978766663	0.938072745	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
237	17	4.24133988	1.99561493	0.992051443	0.93727626	0.86604994	1.03929308	0.17324314	0.0142300665	0	8.2	0	0	0	3
238	17	4.25937536	2.00403524	0.995234901	0.936523599	0.86604994	1.02680982	0.16075988	0.0142300665	0	8.8	0	0	0	3
239	17	4.27733454	2.01245556	0.991202102	0.935917456	0.86604994	1.00553209	0.139482149	0.0142300665	0	10.2	0	0	0	3
240	17	4.2952561	2.02087587	0.989070464	0.935631095	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
241	17	4.31321051	2.02929619	0.974297514	0.935737912	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
242	17	4.33123271	2.03771651	0.947706105	0.935763519	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
243	17	4.3493456	2.04613682	0.921990362	0.935794343	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
244	17	4.3675864	2.05455714	0.899199323	0.935769875	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
245	17	4.38599252	2.06297746	0.884515186	0.935710142	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
246	17	4.40459664	2.07139777	0.874050074	0.93558889	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
247	17	4.42342593	2.07981809	0.882012938	0.93541017	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
248	17	4.44241438	2.0882384	0.9090662	0.935370147	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
249	17	4.46115569	2.09665872	0.933568187	0.935424243	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
250	17	4.47967087	2.10507904	0.955083997	0.935599851	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
251	18	4.49799624	2.11349935	0.969906125	0.93586341	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
252	18	4.516167	2.12191967	0.981883424	0.936171257	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
253	18	4.5342216	2.13033998	0.988219522	0.936599104	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
254	18	4.55220295	2.1387603	0.984763254	0.936885434	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
255	18	4.57014935	2.14718062	0.984278118	0.937333087	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
256	18	4.58813059	2.15560093	0.970167328	0.937809195	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
257	18	4.60617551	2.16402125	0.948954624	0.938344684	0.86604994	0.995234901	0.129184961	0.0142300665	0	11	0	0	0	3
258	18	4.62431067	2.17244157	0.923574181	0.938839322	0.86604994	0.995234901	0.125737903	0.0142300665	0	11.3	0	0	0	3
259	18	4.64257518	2.18086188	0.901389518	0.939171441	0.86604994	0.995234901	0.121066223	0.0142300665	0	11.7	0	0	0	3
260	18	4.66100626	2.1892822	0.888098994	0.93954256	0.86604994	0.995234901	0.116512519	0.0142300665	0	12.2	0	0	0	3
261	18	4.67963668	2.19770251	0.877528669	0.939738505	0.873065558	0.995234901	0.111708991	0.0142300665	0	12.7	0	0	0	3
262	18	4.69849412	2.20612283	0.892506253	0.939865069	0.873065558	0.995234901	0.106625318	0.0142300665	0	13.3	0	0	0	3
263	18	4.71748084	2.21454315	0.915940883	0.940037515	0.873065558	0.995234901	0.10119786	0.0142300665	0	14	0	0	0	3
264	18	4.73621421	2.22296346	0.933831328	0.940120591	0.873065558	0.995234901	0.0955112986	0.0142300665	0	14.8	0	0	0	3
265	18	4.75472391	2.23138378	0.96615448	0.940554449	0.873065558	0.995234901	0.0895066106	0.0142300665	0	15.8	0	0	0	3
266	18	4.77303565	2.23980409	0.978016767	0.940806206	0.873065558	0.995234901	0.0832332426	0.0142300665	0	17	0	0	0	3
267	18	4.79118961	2.24822441	0.987080161	0.941058828	0.873065558	0.995234901	0.0767197407	0.0142300665	0	18.5	0	0	0	3
268	19	4.80922521	2.25664473	0.993061488	0.941312228	0.873065558	0.995234901	0.0701708373	0.0142300665	0	20.2	0	0	0	3
269	19	4.82718224	2.26506504	0.988826378	0.941511217	0.873065558	0.995234901	0.063568458	0.0142300665	0	22.3	0	0	0	3
270	19	4.84509993	2.27348536	0.987071678	0.94170149	0.873065558	0.995234901	0.0571603733	0.0142300665	0	24.8	0	0	0	3
271	19	4.86304921	2.28190568	0.972090221	0.941876175	0.873065558	0.995234901	0.0510651067	0.0142300665	0	27.8	0	0	0	3
272	19	4.88106073	2.29032599	0.944805443	0.941890907	0.873065558	0.995234901	0.0454560146	0.0142300665	0	31.3	0	0	0	3
273	19	4.89916336	2.29874631	0.921379493	0.941894123	0.873065558	0.995234901	0.040391795	0.0142300665	0	35.2	0	0	0	3
274	19	4.91739458	2.30716662	0.899714633	0.941910993	0.873065558	0.995234901	0.0358808801	0.0142300665	0	39.6	0	0	0	3
275	19	4.93579287	2.31558694	0.885000278	0.94196458	0.873065558	0.995234901	0.031864267	0.0142300665	0	44.6	0	0	0	3
276	19	4.95439186	2.32400726	0.878385879	0.942060762	0.874050074	0.995234901	0.0280441128	0.0142300665	0	50.7	0	0	0	3
277	19	4.97321869	2.33242757	0.894565057	0.942172185	0.874050074	0.995234901	0.0243653535	0.0142300665	0	58.4	0	0	0	3
278	19	4.99220348	2.34084789	0.91751106	0.942319548	0.874050074	0.995234901	0.0208238562	0.0142300665	0	68.3	0	0	0	3
279	19	5.01093127	2.3492682	0.933191873	0.942329529	0.874050074	0.995234901	0.0174571041	0.0142300665	0	81.5	0	0	0	3
280	19	5.02943002	2.35768852	0.96933968	0.942558177	0.874050074	0.995234901	0.0142692302	0.0142300665	0	99.7	0	0	0	3
281	19	5.04773125	2.36610884	0.977832405	0.942723266	0.874050074	0.995234901	0.0112482336	0.0142300665	0	100	0	0	0	3
