Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
223	16	3.98493582	1.8777305	101324.951	101324.937	101324.928	101324.952	0.0169611306	0.00155531364	0	0	16.4979	0	0	3
224	16	4.00286381	1.88615082	101324.953	101324.937	101324.928	101324.953	0.0165354604	0.001550953	0	0	16.4618	0	0	3
225	16	4.0207508	1.89457113	101324.954	101324.937	101324.928	101324.954	0.0161071369	0.0015465459	0	0	16.2297	0	0	3
226	16	4.03866679	1.90299145	101324.954	101324.938	101324.928	101324.954	0.0156725129	0.00154210404	0	0	15.909	0	0	3
227	16	4.05664019	1.91141176	101324.956	101324.938	101324.928	101324.956	0.0152283914	0.00153763172	0	0	15.5228	0	0	3
228	16	4.07470441	1.91983208	101324.957	101324.938	101324.928	101324.957	0.0147765065	0.0015331251	0	0	15.0864	0	0	3
229	16	4.09289727	1.9282524	101324.957	101324.939	101324.928	101324.957	0.0143130888	0.00152858373	0	0	14.6047	0	0	3
230	16	4.11125723	1.93667271	101324.96	101324.939	101324.928	101324.96	0.0138420544	0.00152401475	0	0	14.1032	0	0	3
231	16	4.12981812	1.94509303	101324.961	101324.94	101324.928	101324.961	0.0133633679	0.00151940951	0	0	14.2107	0	0	3
232	16	4.14860775	1.95351335	101324.963	101324.94	101324.928	101324.963	0.0128800593	0.00151520973	0	0	14.76	0	0	3
233	16	4.16761316	1.96193366	101324.967	101324.941	101324.928	101324.967	0.0124027357	0.00151200613	0	0	15.2789	0	0	3
234	16	4.18635571	1.97035398	101324.969	101324.941	101324.928	101324.969	0.0119227606	0.00150954983	0	0	15.7207	0	0	3
235	16	4.20486776	1.97877429	101324.972	101324.942	101324.928	101324.972	0.0114420596	0.00150787313	0	0	16.0743	0	0	3
236	16	4.22318361	1.98719461	101324.973	101324.943	101324.928	101324.973	0.0109570551	0.00150650249	0	0	16.3185	0	0	3
237	17	4.24133988	1.99561493	101324.977	101324.944	101324.928	101324.977	0.0104730161	0.00150620716	0	0	16.4653	0	0	3
238	17	4.25937536	2.00403524	101324.98	101324.944	101324.928	101324.98	0.00999096384	0.00150661683	0	0	16.5082	0	0	3
239	17	4.27733454	2.01245556	101324.983	101324.945	101324.928	101324.983	0.00950112115	0.00150765728	0	0	16.4604	0	0	3
240	17	4.2952561	2.02087587	101324.987	101324.946	101324.928	101324.987	0.0100020131	0.00150970417	0	0	16.2169	0	0	3
241	17	4.31321051	2.02929619	101324.99	101324.947	101324.928	101324.99	0.0110080256	0.00151246681	0	0	15.8817	0	0	3
242	17	4.33123271	2.03771651	101324.992	101324.948	101324.928	101324.992	0.0120522399	0.00151566716	0	0	15.4977	0	0	3
243	17	4.3493456	2.04613682	101324.996	101324.949	101324.928	101324.996	0.0131691432	0.00151986453	0	0	15.0608	0	0	3
244	17	4.3675864	2.05455714	101325	101324.951	101324.929	101325	0.0143620288	0.00152492438	0	0	14.581	0	0	3
245	17	4.38599252	2.06297746	101325.004	101324.952	101324.929	101325.004	0.0156211042	0.00153076616	0	0	14.0816	0	0	3
246	17	4.40459664	2.07139777	101325.006	101324.953	101324.93	101325.006	0.0169242425	0.00153704566	0	0	14.1745	0	0	3
247	17	4.42342593	2.07981809	101325.01	101324.954	101324.931	101325.01	0.0182987506	0.00154419424	0	0	14.6942	0	0	3
248	17	4.44241438	2.0882384	101325.013	101324.956	101324.931	101325.013	0.0197165017	0.00155194231	0	0	15.1919	0	0	3
249	17	4.46115569	2.09665872	101325.015	101324.957	101324.931	101325.015	0.0211467477	0.00156010107	0	0	15.6369	0	0	3
250	17	4.47967087	2.10507904	101325.017	101324.959	101324.932	101325.017	0.0225900479	0.00156862844	0	0	15.9754	0	0	3
251	18	4.49799624	2.11349935	101325.019	101324.96	101324.933	101325.019	0.0240282343	0.00157737649	0	0	16.2157	0	0	3
252	18	4.516167	2.12191967	101325.02	101324.962	101324.933	101325.02	0.0254628182	0.0015861287	0	0	16.3615	0	0	3
253	18	4.5342216	2.13033998	101325.019	101324.963	101324.933	101325.02	0.0268698465	0.00159475029	0	0	16.4063	0	0	3
254	18	4.55220295	2.1387603	101325.018	101324.964	101324.934	101325.02	0.0282529452	0.00160324416	0	0	16.3589	0	0	3
255	18	4.57014935	2.14718062	101325.017	101324.966	101324.934	101325.02	0.0296018992	0.00161161311	0	0	16.1179	0	0	3
256	18	4.58813059	2.15560093	101325.015	101324.967	101324.935	101325.02	0.0309271735	0.00161985989	0	0	15.7861	0	0	3
257	18	4.60617551	2.16402125	101325.014	101324.968	101324.935	101325.02	0.0322257869	0.00162798714	0	0	15.411	0	0	3
258	18	4.62431067	2.17244157	101325.012	101324.97	101324.935	101325.02	0.0334773364	0.00163599746	0	0	14.9731	0	0	3
259	18	4.64257518	2.18086188	101325.009	101324.971	101324.937	101325.02	0.0347026686	0.00164389335	0	0	14.495	0	0	3
260	18	4.66100626	2.1892822	101325.007	101324.972	101324.937	101325.02	0.0358782913	0.00165167724	0	0	14.0013	0	0	3
261	18	4.67963668	2.19770251	101325.004	101324.973	101324.938	101325.02	0.0370245924	0.0016593515	0	0	14.1693	0	0	3
262	18	4.69849412	2.20612283	101325.002	101324.974	101324.939	101325.02	0.0381211242	0.00166691842	0	0	14.7381	0	0	3
263	18	4.71748084	2.21454315	101325	101324.975	101324.94	101325.02	0.0391863548	0.00167438025	0	0	15.2463	0	0	3
264	18	4.73621421	2.22296346	101324.998	101324.976	101324.94	101325.02	0.040180409	0.00168173916	0	0	15.6749	0	0	3
265	18	4.75472391	2.23138378	101324.996	101324.977	101324.941	101325.02	0.0411307113	0.00168899725	0	0	16.0354	0	0	3
266	18	4.77303565	2.23980409	101324.994	101324.978	101324.941	101325.02	0.0420136065	0.0016961566	0	0	16.2795	0	0	3
267	18	4.79118961	2.24822441	101324.992	101324.979	101324.942	101325.02	0.0428690029	0.00170321921	0	0	16.4288	0	0	3
268	19	4.80922521	2.25664473	101324.991	101324.98	101324.942	101325.02	0.0436629134	0.00171018701	0	0	16.4789	0	0	3
269	19	4.82718224	2.26506504	101324.989	101324.981	101324.942	101325.02	0.0444174785	0.0017170619	0	0	16.4372	0	0	3
270	19	4.84509993	2.27348536	101324.987	101324.981	101324.943	101325.02	0.0451560927	0.00172384574	0	0	16.1992	0	0	3
271	19	4.86304921	2.28190568	101324.986	101324.982	101324.943	101325.02	0.0458564464	0.00173054032	0	0	15.8737	0	0	3
272	19	4.88106073	2.29032599	101324.984	101324.983	101324.944	101325.02	0.0465276949	0.00173714739	0	0	15.4869	0	0	3
273	19	4.89916336	2.29874631	101324.983	101324.983	101324.944	101325.02	0.0471583332	0.00174366865	0	0	15.0498	0	0	3
274	19	4.91739458	2.30716662	101324.982	101324.984	101324.944	101325.02	0.0477727347	0.00175010577	0	0	14.5667	0	0	3
275	19	4.93579287	2.31558694	101324.981	101324.985	101324.946	101325.02	0.0483633214	0.00175646036	0	0	14.0603	0	0	3
276	19	4.95439186	2.32400726	101324.98	101324.985	101324.947	101325.02	0.0489064078	0.001762734	0	0	14.1796	0	0	3
277	19	4.97321869	2.33242757	101324.98	101324.986	101324.948	101325.02	0.0494066989	0.00176892822	0	0	14.7468	0	0	3
278	19	4.99220348	2.34084789	101324.98	101324.986	101324.949	101325.02	0.0498525699	0.00177504453	0	0	15.2592	0	0	3
279	19	5.01093127	2.3492682	101324.979	101324.987	101324.949	101325.02	0.0502526273	0.00178108439	0	0	15.6991	0	0	3
280	19	5.02943002	2.35768852	101324.979	101324.987	101324.95	101325.02	0.0506178907	0.00178704922	0	0	16.0611	0	0	3
281	19	5.04773125	2.36610884	101324.979	101324.988	101324.951	101325.02	0.0509341932	0.0017929404	0	0	16.3124	0	0	3
