Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
219	15	3.9120063	1.84404924	293.2	293.2	293.2	293.2	1.60634954e-08	2.932e-06	0	0	3.50364e-06	0	0	3
220	15	3.93049716	1.85246955	293.2	293.2	293.2	293.2	1.57040745e-08	2.932e-06	0	0	3.68459e-06	0	0	3
221	15	3.94879254	1.86088987	293.2	293.2	293.2	293.2	1.54086024e-08	2.932e-06	0	0	3.79739e-06	0	0	3
222	15	3.96692515	1.86931018	293.2	293.2	293.2	293.2	1.49980224e-08	2.932e-06	0	0	3.84032e-06	0	0	3
223	16	3.98493582	1.8777305	293.2	293.2	293.2	293.2	1.459847e-08	2.932e-06	0	0	3.82469e-06	0	0	3
224	16	4.00286381	1.88615082	293.2	293.2	293.2	293.2	1.40996121e-08	2.932e-06	0	0	3.81852e-06	0	0	3
225	16	4.0207508	1.89457113	293.2	293.2	293.2	293.2	1.36932954e-08	2.932e-06	0	0	3.79992e-06	0	0	3
226	16	4.03866679	1.90299145	293.2	293.2	293.2	293.2	1.32101832e-08	2.932e-06	0	0	3.65127e-06	0	0	3
227	16	4.05664019	1.91141176	293.2	293.2	293.2	293.2	1.26801183e-08	2.932e-06	0	0	3.59715e-06	0	0	3
228	16	4.07470441	1.91983208	293.2	293.2	293.2	293.2	1.21665948e-08	2.932e-06	0	0	3.56628e-06	0	0	3
229	16	4.09289727	1.9282524	293.2	293.2	293.2	293.2	1.15856551e-08	2.932e-06	0	0	3.50077e-06	0	0	3
230	16	4.11125723	1.93667271	293.2	293.2	293.2	293.2	1.10467795e-08	2.932e-06	0	0	3.39861e-06	0	0	3
231	16	4.12981812	1.94509303	293.2	293.2	293.2	293.2	1.04989795e-08	2.932e-06	0	0	3.27338e-06	0	0	3
232	16	4.14860775	1.95351335	293.2	293.2	293.2	293.2	9.91843763e-09	2.932e-06	0	0	3.27527e-06	0	0	3
233	16	4.16761316	1.96193366	293.2	293.2	293.2	293.2	9.44049816e-09	2.932e-06	0	0	3.37059e-06	0	0	3
234	16	4.18635571	1.97035398	293.2	293.2	293.2	293.2	8.85376039e-09	2.932e-06	0	0	3.48129e-06	0	0	3
235	16	4.20486776	1.97877429	293.2	293.2	293.2	293.2	8.32267233e-09	2.932e-06	0	0	3.57458e-06	0	0	3
236	16	4.22318361	1.98719461	293.2	293.2	293.2	293.2	7.74565478e-09	2.932e-06	0	0	3.64655e-06	0	0	3
237	17	4.24133988	1.99561493	293.2	293.2	293.2	293.2	7.26112148e-09	2.932e-06	0	0	3.72795e-06	0	0	3
238	17	4.25937536	2.00403524	293.2	293.2	293.2	293.2	6.81149004e-09	2.932e-06	0	0	3.74516e-06	0	0	3
239	17	4.27733454	2.01245556	293.2	293.2	293.2	293.2	6.23168717e-09	2.932e-06	0	0	3.72664e-06	0	0	3
240	17	4.2952561	2.02087587	293.2	293.2	293.2	293.2	5.84202553e-09	2.932e-06	0	0	3.73142e-06	0	0	3
241	17	4.31321051	2.02929619	293.2	293.2	293.2	293.2	5.42871703e-09	2.932e-06	0	0	3.7133e-06	0	0	3
242	17	4.33123271	2.03771651	293.2	293.2	293.2	293.2	5.10141263e-09	2.932e-06	0	0	3.66635e-06	0	0	3
243	17	4.3493456	2.04613682	293.2	293.2	293.2	293.2	5.71401415e-09	2.932e-06	0	0	3.61987e-06	0	0	3
244	17	4.3675864	2.05455714	293.2	293.2	293.2	293.2	6.28784846e-09	2.932e-06	0	0	3.55118e-06	0	0	3
245	17	4.38599252	2.06297746	293.2	293.2	293.2	293.2	6.79534651e-09	2.932e-06	0	0	3.43061e-06	0	0	3
246	17	4.40459664	2.07139777	293.2	293.2	293.2	293.2	6.98861413e-09	2.932e-06	0	0	3.28236e-06	0	0	3
247	17	4.42342593	2.07981809	293.2	293.2	293.2	293.2	7.5943376e-09	2.932e-06	0	0	3.24569e-06	0	0	3
248	17	4.44241438	2.0882384	293.2	293.2	293.2	293.2	7.95063215e-09	2.932e-06	0	0	3.39051e-06	0	0	3
249	17	4.46115569	2.09665872	293.2	293.2	293.2	293.2	8.15066414e-09	2.932e-06	0	0	3.48019e-06	0	0	3
250	17	4.47967087	2.10507904	293.2	293.2	293.2	293.2	8.33608738e-09	2.932e-06	0	0	3.57885e-06	0	0	3
251	18	4.49799624	2.11349935	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.70412e-06	0	0	3
252	18	4.516167	2.12191967	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.76685e-06	0	0	3
253	18	4.5342216	2.13033998	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.77687e-06	0	0	3
254	18	4.55220295	2.1387603	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.73641e-06	0	0	3
255	18	4.57014935	2.14718062	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.7316e-06	0	0	3
256	18	4.58813059	2.15560093	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.70402e-06	0	0	3
257	18	4.60617551	2.16402125	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.65802e-06	0	0	3
258	18	4.62431067	2.17244157	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.60052e-06	0	0	3
259	18	4.64257518	2.18086188	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.52335e-06	0	0	3
260	18	4.66100626	2.1892822	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.40717e-06	0	0	3
261	18	4.67963668	2.19770251	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.26811e-06	0	0	3
262	18	4.69849412	2.20612283	293.2	293.2	293.2	293.2	8.4006615e-09	2.932e-06	0	0	3.22189e-06	0	0	3
263	18	4.71748084	2.21454315	293.2	293.2	293.2	293.2	8.20779178e-09	2.932e-06	0	0	3.32274e-06	0	0	3
264	18	4.73621421	2.22296346	293.2	293.2	293.2	293.2	7.88514853e-09	2.932e-06	0	0	3.53233e-06	0	0	3
265	18	4.75472391	2.23138378	293.2	293.2	293.2	293.2	7.5663138e-09	2.932e-06	0	0	3.69459e-06	0	0	3
266	18	4.77303565	2.23980409	293.2	293.2	293.2	293.2	7.24634219e-09	2.932e-06	0	0	3.79908e-06	0	0	3
267	18	4.79118961	2.24822441	293.2	293.2	293.2	293.2	6.93233915e-09	2.932e-06	0	0	3.84411e-06	0	0	3
268	19	4.80922521	2.25664473	293.2	293.2	293.2	293.2	6.62163302e-09	2.932e-06	0	0	3.83158e-06	0	0	3
269	19	4.82718224	2.26506504	293.2	293.2	293.2	293.2	6.30939212e-09	2.932e-06	0	0	3.78829e-06	0	0	3
270	19	4.84509993	2.27348536	293.2	293.2	293.2	293.2	6.00050498e-09	2.932e-06	0	0	3.7739e-06	0	0	3
271	19	4.86304921	2.28190568	293.2	293.2	293.2	293.2	5.6928684e-09	2.932e-06	0	0	3.63344e-06	0	0	3
272	19	4.88106073	2.29032599	293.2	293.2	293.2	293.2	5.39125722e-09	2.932e-06	0	0	3.56457e-06	0	0	3
273	19	4.89916336	2.29874631	293.2	293.2	293.2	293.2	5.09089659e-09	2.932e-06	0	0	3.53106e-06	0	0	3
274	19	4.91739458	2.30716662	293.2	293.2	293.2	293.2	4.7890012e-09	2.932e-06	0	0	3.47932e-06	0	0	3
275	19	4.93579287	2.31558694	293.2	293.2	293.2	293.2	4.49188065e-09	2.932e-06	0	0	3.37158e-06	0	0	3
276	19	4.95439186	2.32400726	293.2	293.2	293.2	293.2	4.19794333e-09	2.932e-06	0	0	3.24417e-06	0	0	3
277	19	4.97321869	2.33242757	293.2	293.2	293.2	293.2	3.91111143e-09	2.932e-06	0	0	3.22752e-06	0	0	3
278	19	4.99220348	2.34084789	293.2	293.2	293.2	293.2	3.63399977e-09	2.932e-06	0	0	3.36215e-06	0	0	3
279	19	5.01093127	2.3492682	293.2	293.2	293.2	293.2	3.36154926e-09	2.932e-06	0	0	3.49524e-06	0	0	3
280	19	5.02943002	2.35768852	293.2	293.2	293.2	293.2	3.09762527e-09	2.932e-06	0	0	3.6427e-06	0	0	3
281	19	5.04773125	2.36610884	293.2	293.2	293.2	293.2	2.84262569e-09	2.932e-06	0	0	3.75589e-06	0	0	3
