Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
223	15	4.82119741	1.78115471	101324.994	101324.99	101324.98	101324.997	0.00957200309	0.00101324994	0	0	8.24364	0	0	3
224	15	4.84476944	1.78914195	101324.994	101324.99	101324.98	101324.997	0.00978341477	0.00101324994	0	0	8.21781	0	0	3
225	15	4.86837628	1.79712919	101324.994	101324.99	101324.98	101324.997	0.00999470719	0.00101324994	0	0	8.2708	0	0	3
226	15	4.8920304	1.80511643	101324.994	101324.99	101324.98	101324.997	0.0102033579	0.00101324994	0	0	8.31273	0	0	3
227	15	4.91572969	1.81310367	101324.993	101324.99	101324.981	101324.997	0.0104137173	0.00101324993	0	0	8.39849	0	0	3
228	15	4.93938706	1.82109091	101324.994	101324.991	101324.981	101324.997	0.0106188265	0.00101324994	0	0	8.45531	0	0	3
229	16	4.96300004	1.82907815	101324.994	101324.991	101324.981	101324.997	0.0108195378	0.00101324994	0	0	8.47877	0	0	3
230	16	4.98657929	1.83706539	101324.993	101324.991	101324.981	101324.997	0.0110095937	0.00101324993	0	0	8.46078	0	0	3
231	16	5.01013907	1.84505263	101324.993	101324.991	101324.982	101324.997	0.0112028818	0.00101324993	0	0	8.41354	0	0	3
232	16	5.03369461	1.85303987	101324.994	101324.991	101324.982	101324.997	0.011392742	0.00101324994	0	0	8.37472	0	0	3
233	16	5.05725477	1.86102711	101324.994	101324.992	101324.983	101324.997	0.0115742279	0.00101324994	0	0	8.28289	0	0	3
234	16	5.08083917	1.86901436	101324.993	101324.992	101324.983	101324.997	0.0117421235	0.00101324993	0	0	8.29362	0	0	3
235	16	5.10445726	1.8770016	101324.993	101324.992	101324.983	101324.997	0.011899945	0.00101324993	0	0	8.33887	0	0	3
236	16	5.12811207	1.88498884	101324.994	101324.992	101324.983	101324.997	0.0120453095	0.00101324994	0	0	8.36932	0	0	3
237	16	5.15179927	1.89297608	101324.993	101324.992	101324.984	101324.997	0.0121758422	0.00101324993	0	0	8.41775	0	0	3
238	16	5.1754335	1.90096332	101324.993	101324.992	101324.984	101324.997	0.012295588	0.00101324993	0	0	8.43981	0	0	3
239	16	5.19902143	1.90895056	101324.994	101324.993	101324.984	101324.997	0.0124080779	0.00101324994	0	0	8.43484	0	0	3
240	16	5.22258047	1.9169378	101324.993	101324.993	101324.985	101324.997	0.0121503736	0.00101324993	0	0	8.41738	0	0	3
241	16	5.24612016	1.92492504	101324.993	101324.993	101324.985	101324.997	0.0118848328	0.00101324993	0	0	8.41621	0	0	3
242	16	5.26964449	1.93291228	101324.993	101324.993	101324.985	101324.997	0.0115730018	0.00101324993	0	0	8.3682	0	0	3
243	16	5.29317065	1.94089952	101324.994	101324.993	101324.985	101324.997	0.0115730018	0.00101324994	0	0	8.2856	0	0	3
244	17	5.31671622	1.94888676	101324.993	101324.993	101324.986	101324.997	0.0109333808	0.00101324993	0	0	8.19959	0	0	3
245	17	5.3402922	1.956874	101324.993	101324.993	101324.986	101324.997	0.0104419725	0.00101324993	0	0	8.2611	0	0	3
246	17	5.3639039	1.96486125	101324.993	101324.993	101324.987	101324.997	0.0102086401	0.00101324993	0	0	8.32022	0	0	3
247	17	5.3875651	1.97284849	101324.994	101324.994	101324.987	101324.997	0.00984716437	0.00101324994	0	0	8.37359	0	0	3
248	17	5.41123684	1.98083573	101324.993	101324.994	101324.988	101324.997	0.00896480998	0.00101324993	0	0	8.45892	0	0	3
249	17	5.43485758	1.98882297	101324.994	101324.994	101324.988	101324.997	0.00840249447	0.00101324994	0	0	8.49688	0	0	3
250	17	5.45843839	1.99681021	101324.994	101324.994	101324.989	101324.997	0.0079055965	0.00101324994	0	0	8.47873	0	0	3
251	17	5.48199648	2.00479745	101324.993	101324.994	101324.99	101324.997	0.0070632432	0.00101324993	0	0	8.45403	0	0	3
252	17	5.50554174	2.01278469	101324.993	101324.994	101324.99	101324.997	0.00640721428	0.00101324993	0	0	8.4212	0	0	3
253	17	5.52908486	2.02077193	101324.994	101324.994	101324.991	101324.997	0.00570535129	0.00101324994	0	0	8.35304	0	0	3
254	17	5.55264285	2.02875917	101324.993	101324.994	101324.992	101324.997	0.00526614951	0.00101324993	0	0	8.2861	0	0	3
255	17	5.57623	2.03674641	101324.993	101324.994	101324.992	101324.997	0.00477122374	0.00101324993	0	0	8.35304	0	0	3
256	17	5.59985799	2.04473365	101324.994	101324.994	101324.993	101324.997	0.00426711662	0.00101324994	0	0	8.36277	0	0	3
257	17	5.6235269	2.05272089	101324.994	101324.994	101324.993	101324.997	0.00404042497	0.00101324994	0	0	8.42413	0	0	3
258	17	5.64717194	2.06070814	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.44806	0	0	3
259	18	5.67076761	2.06869538	101324.994	101324.994	101324.993	101324.997	0.0036336232	0.00101324994	0	0	8.46197	0	0	3
260	18	5.69432599	2.07668262	101324.994	101324.994	101324.993	101324.997	0.0036336232	0.00101324994	0	0	8.46073	0	0	3
261	18	5.71785848	2.08466986	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.46051	0	0	3
262	18	5.74137192	2.0926571	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.40595	0	0	3
263	18	5.76488469	2.10064434	101324.994	101324.994	101324.993	101324.997	0.0036336232	0.00101324994	0	0	8.2991	0	0	3
264	18	5.7884193	2.10863158	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.24924	0	0	3
265	18	5.81197629	2.11661882	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.25904	0	0	3
266	18	5.83556901	2.12460606	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.34629	0	0	3
267	18	5.85922068	2.1325933	101324.993	101324.994	101324.993	101324.997	0.0036336232	0.00101324993	0	0	8.40939	0	0	3
268	18	5.88288141	2.14058054	101324.994	101324.994	101324.993	101324.997	0.0036336232	0.00101324994	0	0	8.43645	0	0	3
269	18	5.90650271	2.14856778	101324.994	101324.994	101324.993	101324.997	0.0036336232	0.00101324994	0	0	8.50988	0	0	3
270	18	5.93007849	2.15655503	101324.994	101324.994	101324.993	101324.996	0.00316254084	0.00101324994	0	0	8.52758	0	0	3
271	18	5.9536223	2.16454227	101324.993	101324.994	101324.993	101324.996	0.00305920363	0.00101324993	0	0	8.48103	0	0	3
272	18	5.977155	2.17252951	101324.993	101324.994	101324.993	101324.996	0.00295240192	0.00101324993	0	0	8.43835	0	0	3
273	18	6.00068574	2.18051675	101324.994	101324.994	101324.993	101324.996	0.00270045844	0.00101324994	0	0	8.39028	0	0	3
274	18	6.02422562	2.18850399	101324.994	101324.994	101324.993	101324.995	0.00225186393	0.00101324994	0	0	8.30479	0	0	3
275	19	6.04779213	2.19649123	101324.994	101324.994	101324.993	101324.995	0.00192761603	0.00101324994	0	0	8.35199	0	0	3
276	19	6.07140479	2.20447847	101324.993	101324.994	101324.993	101324.995	0.00161895492	0.00101324993	0	0	8.39899	0	0	3
277	19	6.09505883	2.21246571	101324.994	101324.994	101324.993	101324.995	0.0013302773	0.00101324994	0	0	8.40242	0	0	3
278	19	6.11871331	2.22045295	101324.994	101324.994	101324.993	101324.994	0.00111169211	0.00101324994	0	0	8.45364	0	0	3
279	19	6.14231435	2.22844019	101324.994	101324.994	101324.993	101324.994	0.00111169211	0.00101324994	0	0	8.48494	0	0	3
280	19	6.16587045	2.23642743	101324.994	101324.994	101324.993	101324.994	0.000791602783	0.00101324994	0	0	8.49189	0	0	3
281	19	6.18939513	2.24441467	101324.994	101324.994	101324.993	101324.994	0.000727038685	0.00101324994	0	0	8.47215	0	0	3
282	19	6.21290171	2.25240192	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.43118	0	0	3
283	19	6.23640296	2.26038916	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.36731	0	0	3
284	19	6.25991406	2.2683764	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.2658	0	0	3
285	19	6.28345392	2.27636364	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.25922	0	0	3
286	19	6.30703076	2.28435088	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.29678	0	0	3
287	19	6.33064814	2.29233812	101324.994	101324.994	101324.993	101324.994	0.000472929809	0.00101324994	0	0	8.39344	0	0	3
288	19	6.35432091	2.30032536	101324.994	101324.994	101324.993	101324.994	0.000483505049	0.00101324994	0	0	8.45173	0	0	3
289	19	6.37794927	2.3083126	101324.994	101324.994	101324.993	101324.994	0.000599484629	0.00101324994	0	0	8.46558	0	0	3
