Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
219	15	4.72699142	1.74920574	293.2	293.2	293.2	293.2	2.64594746e-09	2.932e-06	0	0	2.51966e-06	0	0	3
220	15	4.75055552	1.75719298	293.2	293.2	293.2	293.2	2.457341e-09	2.932e-06	0	0	2.50375e-06	0	0	3
221	15	4.77410051	1.76518022	293.2	293.2	293.2	293.2	2.26572183e-09	2.932e-06	0	0	2.48314e-06	0	0	3
222	15	4.79764446	1.77316747	293.2	293.2	293.2	293.2	2.10440021e-09	2.932e-06	0	0	2.49264e-06	0	0	3
223	15	4.82119741	1.78115471	293.2	293.2	293.2	293.2	1.99770511e-09	2.932e-06	0	0	2.50735e-06	0	0	3
224	15	4.84476944	1.78914195	293.2	293.2	293.2	293.2	1.82745907e-09	2.932e-06	0	0	2.50635e-06	0	0	3
225	15	4.86837628	1.79712919	293.2	293.2	293.2	293.2	1.66573955e-09	2.932e-06	0	0	2.51354e-06	0	0	3
226	15	4.8920304	1.80511643	293.2	293.2	293.2	293.2	1.42404133e-09	2.932e-06	0	0	2.52362e-06	0	0	3
227	15	4.91572969	1.81310367	293.2	293.2	293.2	293.2	1.33354661e-09	2.932e-06	0	0	2.51892e-06	0	0	3
228	15	4.93938706	1.82109091	293.2	293.2	293.2	293.2	1.25731958e-09	2.932e-06	0	0	2.52546e-06	0	0	3
229	16	4.96300004	1.82907815	293.2	293.2	293.2	293.2	1.16745014e-09	2.932e-06	0	0	2.5254e-06	0	0	3
230	16	4.98657929	1.83706539	293.2	293.2	293.2	293.2	1.16745014e-09	2.932e-06	0	0	2.51227e-06	0	0	3
231	16	5.01013907	1.84505263	293.2	293.2	293.2	293.2	1.24566668e-09	2.932e-06	0	0	2.48877e-06	0	0	3
232	16	5.03369461	1.85303987	293.2	293.2	293.2	293.2	1.32041578e-09	2.932e-06	0	0	2.47412e-06	0	0	3
233	16	5.05725477	1.86102711	293.2	293.2	293.2	293.2	1.3776571e-09	2.932e-06	0	0	2.49807e-06	0	0	3
234	16	5.08083917	1.86901436	293.2	293.2	293.2	293.2	1.40329348e-09	2.932e-06	0	0	2.49702e-06	0	0	3
235	16	5.10445726	1.8770016	293.2	293.2	293.2	293.2	1.49231028e-09	2.932e-06	0	0	2.49632e-06	0	0	3
236	16	5.12811207	1.88498884	293.2	293.2	293.2	293.2	1.59178626e-09	2.932e-06	0	0	2.50702e-06	0	0	3
237	16	5.15179927	1.89297608	293.2	293.2	293.2	293.2	1.59178626e-09	2.932e-06	0	0	2.5068e-06	0	0	3
238	16	5.1754335	1.90096332	293.2	293.2	293.2	293.2	1.6722197e-09	2.932e-06	0	0	2.50845e-06	0	0	3
239	16	5.19902143	1.90895056	293.2	293.2	293.2	293.2	1.77743686e-09	2.932e-06	0	0	2.52096e-06	0	0	3
240	16	5.22258047	1.9169378	293.2	293.2	293.2	293.2	1.77743686e-09	2.932e-06	0	0	2.51007e-06	0	0	3
241	16	5.24612016	1.92492504	293.2	293.2	293.2	293.2	1.7780053e-09	2.932e-06	0	0	2.47877e-06	0	0	3
242	16	5.26964449	1.93291228	293.2	293.2	293.2	293.2	1.88128979e-09	2.932e-06	0	0	2.45931e-06	0	0	3
243	16	5.29317065	1.94089952	293.2	293.2	293.2	293.2	1.95439043e-09	2.932e-06	0	0	2.48871e-06	0	0	3
244	17	5.31671622	1.94888676	293.2	293.2	293.2	293.2	1.96257588e-09	2.932e-06	0	0	2.49821e-06	0	0	3
245	17	5.3402922	1.956874	293.2	293.2	293.2	293.2	2.00139993e-09	2.932e-06	0	0	2.49635e-06	0	0	3
246	17	5.3639039	1.96486125	293.2	293.2	293.2	293.2	2.07995754e-09	2.932e-06	0	0	2.49717e-06	0	0	3
247	17	5.3875651	1.97284849	293.2	293.2	293.2	293.2	2.13276508e-09	2.932e-06	0	0	2.50138e-06	0	0	3
248	17	5.41123684	1.98083573	293.2	293.2	293.2	293.2	2.05898232e-09	2.932e-06	0	0	2.49914e-06	0	0	3
249	17	5.43485758	1.98882297	293.2	293.2	293.2	293.2	2.12236273e-09	2.932e-06	0	0	2.49957e-06	0	0	3
250	17	5.45843839	1.99681021	293.2	293.2	293.2	293.2	2.11622364e-09	2.932e-06	0	0	2.50132e-06	0	0	3
251	17	5.48199648	2.00479745	293.2	293.2	293.2	293.2	2.01907824e-09	2.932e-06	0	0	2.47786e-06	0	0	3
252	17	5.50554174	2.01278469	293.2	293.2	293.2	293.2	2.01043804e-09	2.932e-06	0	0	2.4451e-06	0	0	3
253	17	5.52908486	2.02077193	293.2	293.2	293.2	293.2	2.02317096e-09	2.932e-06	0	0	2.46486e-06	0	0	3
254	17	5.55264285	2.02875917	293.2	293.2	293.2	293.2	2.00407158e-09	2.932e-06	0	0	2.47953e-06	0	0	3
255	17	5.57623	2.03674641	293.2	293.2	293.2	293.2	2.01163175e-09	2.932e-06	0	0	2.48522e-06	0	0	3
256	17	5.59985799	2.04473365	293.2	293.2	293.2	293.2	1.95905159e-09	2.932e-06	0	0	2.4887e-06	0	0	3
257	17	5.6235269	2.05272089	293.2	293.2	293.2	293.2	1.84894589e-09	2.932e-06	0	0	2.48098e-06	0	0	3
258	17	5.64717194	2.06070814	293.2	293.2	293.2	293.2	1.74406978e-09	2.932e-06	0	0	2.484e-06	0	0	3
259	18	5.67076761	2.06869538	293.2	293.2	293.2	293.2	1.6406716e-09	2.932e-06	0	0	2.4934e-06	0	0	3
260	18	5.69432599	2.07668262	293.2	293.2	293.2	293.2	1.53977453e-09	2.932e-06	0	0	2.48388e-06	0	0	3
261	18	5.71785848	2.08466986	293.2	293.2	293.2	293.2	1.44319756e-09	2.932e-06	0	0	2.462e-06	0	0	3
262	18	5.74137192	2.0926571	293.2	293.2	293.2	293.2	1.34991751e-09	2.932e-06	0	0	2.44002e-06	0	0	3
263	18	5.76488469	2.10064434	293.2	293.2	293.2	293.2	1.25976385e-09	2.932e-06	0	0	2.45718e-06	0	0	3
264	18	5.7884193	2.10863158	293.2	293.2	293.2	293.2	1.1734187e-09	2.932e-06	0	0	2.49167e-06	0	0	3
265	18	5.81197629	2.11661882	293.2	293.2	293.2	293.2	1.09065468e-09	2.932e-06	0	0	2.49679e-06	0	0	3
266	18	5.83556901	2.12460606	293.2	293.2	293.2	293.2	1.01135811e-09	2.932e-06	0	0	2.4757e-06	0	0	3
267	18	5.85922068	2.1325933	293.2	293.2	293.2	293.2	1.00942543e-09	2.932e-06	0	0	2.48159e-06	0	0	3
268	18	5.88288141	2.14058054	293.2	293.2	293.2	293.2	1.04222408e-09	2.932e-06	0	0	2.50836e-06	0	0	3
269	18	5.90650271	2.14856778	293.2	293.2	293.2	293.2	1.07428377e-09	2.932e-06	0	0	2.49744e-06	0	0	3
270	18	5.93007849	2.15655503	293.2	293.2	293.2	293.2	1.10617293e-09	2.932e-06	0	0	2.48308e-06	0	0	3
271	18	5.9536223	2.16454227	293.2	293.2	293.2	293.2	1.13942633e-09	2.932e-06	0	0	2.47698e-06	0	0	3
272	18	5.977155	2.17252951	293.2	293.2	293.2	293.2	1.17245236e-09	2.932e-06	0	0	2.43808e-06	0	0	3
273	18	6.00068574	2.18051675	293.2	293.2	293.2	293.2	1.20689947e-09	2.932e-06	0	0	2.45434e-06	0	0	3
274	18	6.02422562	2.18850399	293.2	293.2	293.2	293.2	1.24259714e-09	2.932e-06	0	0	2.48836e-06	0	0	3
275	19	6.04779213	2.19649123	293.2	293.2	293.2	293.2	1.27903377e-09	2.932e-06	0	0	2.48978e-06	0	0	3
276	19	6.07140479	2.20447847	293.2	293.2	293.2	293.2	1.3158683e-09	2.932e-06	0	0	2.48398e-06	0	0	3
277	19	6.09505883	2.21246571	293.2	293.2	293.2	293.2	1.35418077e-09	2.932e-06	0	0	2.48885e-06	0	0	3
278	19	6.11871331	2.22045295	293.2	293.2	293.2	293.2	1.3932322e-09	2.932e-06	0	0	2.49645e-06	0	0	3
279	19	6.14231435	2.22844019	293.2	293.2	293.2	293.2	1.43228363e-09	2.932e-06	0	0	2.49476e-06	0	0	3
280	19	6.16587045	2.23642743	293.2	293.2	293.2	293.2	1.47065293e-09	2.932e-06	0	0	2.49431e-06	0	0	3
281	19	6.18939513	2.24441467	293.2	293.2	293.2	293.2	1.5089654e-09	2.932e-06	0	0	2.48005e-06	0	0	3
282	19	6.21290171	2.25240192	293.2	293.2	293.2	293.2	1.54670943e-09	2.932e-06	0	0	2.45046e-06	0	0	3
283	19	6.23640296	2.26038916	293.2	293.2	293.2	293.2	1.58507873e-09	2.932e-06	0	0	2.44506e-06	0	0	3
284	19	6.25991406	2.2683764	293.2	293.2	293.2	293.2	1.62236802e-09	2.932e-06	0	0	2.4739e-06	0	0	3
285	19	6.28345392	2.27636364	293.2	293.2	293.2	293.2	1.65846359e-09	2.932e-06	0	0	2.49304e-06	0	0	3
286	19	6.30703076	2.28435088	293.2	293.2	293.2	293.2	1.69399073e-09	2.932e-06	0	0	2.49297e-06	0	0	3
287	19	6.33064814	2.29233812	293.2	293.2	293.2	293.2	1.72889258e-09	2.932e-06	0	0	2.47611e-06	0	0	3
288	19	6.35432091	2.30032536	293.2	293.2	293.2	293.2	1.76322601e-09	2.932e-06	0	0	2.50072e-06	0	0	3
289	19	6.37794927	2.3083126	293.2	293.2	293.2	293.2	1.79704784e-09	2.932e-06	0	0	2.52428e-06	0	0	3
