Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
218	15	4.70339556	1.7412185	0.505884054	0.491035524	0.47008246	0.506844199	0.0367617393	0.00533188654	0	14.5	0	0	0	3
219	15	4.72699142	1.74920574	0.506442452	0.491534522	0.47008246	0.506844199	0.0367617393	0.00533188654	0	14.5	0	0	0	3
220	15	4.75055552	1.75719298	0.502797284	0.492055801	0.471261058	0.506844199	0.0355831413	0.00533188654	0	14.9	0	0	0	3
221	15	4.77410051	1.76518022	0.502207675	0.492548558	0.473865745	0.506844199	0.032978454	0.00533188654	0	16.1	0	0	0	3
222	15	4.79764446	1.77316747	0.502185775	0.492958726	0.473865745	0.506844199	0.032978454	0.00533188654	0	16.1	0	0	0	3
223	15	4.82119741	1.78115471	0.496909219	0.493235343	0.473865745	0.506844199	0.032978454	0.00533188654	0	16.1	0	0	0	3
224	15	4.84476944	1.78914195	0.493166121	0.493506747	0.473865745	0.506844199	0.032978454	0.00533188654	0	16.1	0	0	0	3
225	15	4.86837628	1.79712919	0.496549944	0.493868359	0.473946622	0.506844199	0.0328975764	0.00533188654	0	16.2	0	0	0	3
226	15	4.8920304	1.80511643	0.498355567	0.494099358	0.473946622	0.506844199	0.0328975764	0.00533188654	0	16.2	0	0	0	3
227	15	4.91572969	1.81310367	0.49988879	0.494498767	0.473946622	0.506844199	0.0328975764	0.00533188654	0	16.2	0	0	0	3
228	15	4.93938706	1.82109091	0.500834566	0.494928073	0.480379293	0.506844199	0.0264649059	0.00533188654	0	20.1	0	0	0	3
229	16	4.96300004	1.82907815	0.510443233	0.495406483	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
230	16	4.98657929	1.83706539	0.507540534	0.495690088	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
231	16	5.01013907	1.84505263	0.504556936	0.496007375	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
232	16	5.03369461	1.85303987	0.503414554	0.496301734	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
233	16	5.05725477	1.86102711	0.502023486	0.496489588	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
234	16	5.08083917	1.86901436	0.492753287	0.496516929	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
235	16	5.10445726	1.8770016	0.487367081	0.496560045	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
236	16	5.12811207	1.88498884	0.502403307	0.496835789	0.483145528	0.510443233	0.0272977047	0.00533188654	0	19.5	0	0	0	3
237	16	5.15179927	1.89297608	0.496843477	0.497053953	0.484577183	0.510443233	0.0258660505	0.00533188654	0	20.6	0	0	0	3
238	16	5.1754335	1.90096332	0.497035164	0.497237158	0.484577183	0.510443233	0.0258660505	0.00533188654	0	20.6	0	0	0	3
239	16	5.19902143	1.90895056	0.5132131	0.497573271	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
240	16	5.22258047	1.9169378	0.511565504	0.497910993	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
241	16	5.24612016	1.92492504	0.502535525	0.498072097	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
242	16	5.26964449	1.93291228	0.500479991	0.498118613	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
243	16	5.29317065	1.94089952	0.501972714	0.498088312	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
244	17	5.31671622	1.94888676	0.493708576	0.498146906	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
245	17	5.3402922	1.956874	0.487514718	0.498138644	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
246	17	5.3639039	1.96486125	0.492185738	0.498107658	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
247	17	5.3875651	1.97284849	0.500534636	0.498276543	0.484577183	0.5132131	0.0286359177	0.00533188654	0	18.6	0	0	0	3
248	17	5.41123684	1.98083573	0.497445528	0.498481727	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
249	17	5.43485758	1.98882297	0.507381499	0.498619532	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
250	17	5.45843839	1.99681021	0.510455684	0.498763422	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
251	17	5.48199648	2.00479745	0.504730907	0.498921079	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
252	17	5.50554174	2.01278469	0.498254505	0.498907911	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
253	17	5.52908486	2.02077193	0.497377253	0.498788423	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
254	17	5.55264285	2.02875917	0.490040889	0.498609328	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
255	17	5.57623	2.03674641	0.485452472	0.498502604	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
256	17	5.59985799	2.04473365	0.493937457	0.498573248	0.48525613	0.5132131	0.0279569702	0.00533188654	0	19	0	0	0	3
257	17	5.6235269	2.05272089	0.498071284	0.498686299	0.48525613	0.5132131	0.0272731181	0.00533188654	0	19.5	0	0	0	3
258	17	5.64717194	2.06070814	0.497279769	0.498867453	0.48525613	0.5132131	0.0259470613	0.00533188654	0	20.5	0	0	0	3
259	18	5.67076761	2.06869538	0.498315049	0.498897453	0.48525613	0.5132131	0.0246109161	0.00533188654	0	21.6	0	0	0	3
260	18	5.69432599	2.07668262	0.506913908	0.498966065	0.48525613	0.5132131	0.023589352	0.00533188654	0	22.6	0	0	0	3
261	18	5.71785848	2.08466986	0.506295757	0.499016708	0.48525613	0.5132131	0.0224349498	0.00533188654	0	23.7	0	0	0	3
262	18	5.74137192	2.0926571	0.496390783	0.498971487	0.48525613	0.5132131	0.0212065277	0.00533188654	0	25.1	0	0	0	3
263	18	5.76488469	2.10064434	0.499288324	0.498932868	0.48525613	0.5132131	0.020188494	0.00533188654	0	26.4	0	0	0	3
264	18	5.7884193	2.10863158	0.491016983	0.498743869	0.48525613	0.5132131	0.0192501209	0.00533188654	0	27.6	0	0	0	3
265	18	5.81197629	2.11661882	0.487960129	0.498629745	0.48525613	0.5132131	0.0182797976	0.00533188654	0	29.1	0	0	0	3
266	18	5.83556901	2.12460606	0.492160043	0.498671721	0.48525613	0.5132131	0.0173907483	0.00533188654	0	30.6	0	0	0	3
267	18	5.85922068	2.1325933	0.496417425	0.498735086	0.48525613	0.5132131	0.0167938115	0.00533188654	0	31.7	0	0	0	3
268	18	5.88288141	2.14058054	0.500844549	0.498983027	0.485452472	0.5132131	0.015943782	0.00533188654	0	33.4	0	0	0	3
269	18	5.90650271	2.14856778	0.500488114	0.499169426	0.485452472	0.5132131	0.0150275329	0.00533188654	0	35.4	0	0	0	3
270	18	5.93007849	2.15655503	0.508157038	0.499189638	0.485452472	0.5132131	0.0143206783	0.00533188654	0	37.2	0	0	0	3
271	18	5.9536223	2.16454227	0.512007203	0.499369771	0.485452472	0.5132131	0.0136253089	0.00533188654	0	39.1	0	0	0	3
272	18	5.977155	2.17252951	0.500170832	0.499355339	0.485452472	0.5132131	0.0126926105	0.00533188654	0	42	0	0	0	3
273	18	6.00068574	2.18051675	0.494248337	0.499183384	0.485452472	0.5132131	0.0120827284	0.00533188654	0	44.1	0	0	0	3
274	18	6.02422562	2.18850399	0.49737517	0.499098796	0.485452472	0.5132131	0.0115955279	0.00533188654	0	45.9	0	0	0	3
275	19	6.04779213	2.19649123	0.493791954	0.499073525	0.485452472	0.5132131	0.0110682949	0.00533188654	0	48.1	0	0	0	3
276	19	6.07140479	2.20447847	0.486511446	0.49901812	0.485452472	0.5132131	0.0105117454	0.00533188654	0	50.7	0	0	0	3
277	19	6.09505883	2.21246571	0.498037376	0.499100492	0.485452472	0.5132131	0.0101390579	0.00533188654	0	52.5	0	0	0	3
278	19	6.11871331	2.22045295	0.504837981	0.499326478	0.485452472	0.5132131	0.00971341549	0.00533188654	0	54.8	0	0	0	3
279	19	6.14231435	2.22844019	0.502737001	0.499494186	0.485452472	0.5132131	0.00916253206	0.00533188654	0	58.1	0	0	0	3
280	19	6.16587045	2.23642743	0.507105046	0.499599418	0.485452472	0.5132131	0.00856389379	0.00533188654	0	62.2	0	0	0	3
281	19	6.18939513	2.24441467	0.507561617	0.499625521	0.485452472	0.5132131	0.0080909982	0.00533188654	0	65.8	0	0	0	3
282	19	6.21290171	2.25240192	0.503559799	0.499579508	0.485452472	0.5132131	0.00756971997	0.00533188654	0	70.4	0	0	0	3
283	19	6.23640296	2.26038916	0.500909696	0.499549517	0.485452472	0.5132131	0.00707696295	0.00533188654	0	75.3	0	0	0	3
284	19	6.25991406	2.2683764	0.494875863	0.49943344	0.485452472	0.5132131	0.00666679431	0.00533188654	0	79.9	0	0	0	3
285	19	6.28345392	2.27636364	0.491757643	0.499268218	0.485452472	0.5132131	0.00639017722	0.00533188654	0	83.4	0	0	0	3
286	19	6.30703076	2.28435088	0.491266224	0.499178638	0.485452472	0.5132131	0.00611877323	0.00533188654	0	87.1	0	0	0	3
287	19	6.33064814	2.29233812	0.492350316	0.499165488	0.485452472	0.5132131	0.00575716115	0.00533188654	0	92.6	0	0	0	3
288	19	6.35432091	2.30032536	0.500218631	0.499223818	0.485452472	0.5132131	0.00552616289	0.00533188654	0	96.4	0	0	0	3
289	19	6.37794927	2.3083126	0.506522762	0.499353704	0.485452472	0.5132131	0.00512675348	0.00533188654	0	100	0	0	0	3
