Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
219	21	0.012388344	1.36755466	293.200025	293.200354	293.200025	293.200461	0.000189053762	1.27442777e-05	0	0	0.122663	0	0	3
220	22	0.0124511615	1.3737992	293.200009	293.20035	293.200009	293.200461	0.000185835187	1.27442777e-05	0	0	0.120314	0	0	3
221	22	0.0125140298	1.38004375	293.199993	293.200346	293.199993	293.200461	0.000182572844	1.27442777e-05	0	0	0.122733	0	0	3
222	22	0.0125768518	1.38628829	293.199977	293.200341	293.199977	293.200461	0.000179303794	1.27442777e-05	0	0	0.122171	0	0	3
223	22	0.0126397234	1.39253283	293.199961	293.200336	293.199961	293.200461	0.000175974647	1.27606349e-05	0	0	0.125025	0	0	3
224	22	0.0127025492	1.39877737	293.199945	293.200331	293.199945	293.200461	0.000172633652	1.28038586e-05	0	0	0.12055	0	0	3
225	22	0.012765426	1.40502191	293.199929	293.200326	293.199929	293.200461	0.000169254952	1.28530129e-05	0	0	0.124962	0	0	3
226	22	0.0128282566	1.41126645	293.199914	293.20032	293.199914	293.200461	0.000165845563	1.2907654e-05	0	0	0.120759	0	0	3
227	22	0.0128911375	1.417511	293.199898	293.200314	293.199898	293.200461	0.000162389932	1.29676971e-05	0	0	0.128041	0	0	3
228	22	0.0129539716	1.42375554	293.199884	293.200308	293.199884	293.200461	0.000158922987	1.30325751e-05	0	0	0.125037	0	0	3
229	22	0.0130168551	1.43000008	293.199868	293.200302	293.199868	293.200461	0.00015541865	1.31022695e-05	0	0	0.126896	0	0	3
230	22	0.0130796931	1.43624462	293.199855	293.200295	293.199855	293.200461	0.000151902724	1.31758007e-05	0	0	0.122373	0	0	3
231	22	0.0131425805	1.44248916	293.199842	293.200288	293.199842	293.200461	0.000148346279	1.32528246e-05	0	0	0.126179	0	0	3
232	23	0.0132054217	1.44873371	293.199829	293.200281	293.199829	293.200461	0.000144776675	1.33332015e-05	0	0	0.123387	0	0	3
233	23	0.0132683128	1.45497825	293.199817	293.200274	293.199817	293.200461	0.000141157697	1.34163792e-05	0	0	0.123835	0	0	3
234	23	0.0133311574	1.46122279	293.199804	293.200267	293.199804	293.200461	0.000137552625	1.35025124e-05	0	0	0.122224	0	0	3
235	23	0.0133940514	1.46746733	293.199793	293.200259	293.199793	293.200461	0.00013391294	1.35908618e-05	0	0	0.12565	0	0	3
236	23	0.0134568986	1.47371187	293.199781	293.200251	293.199781	293.200461	0.000134481411	1.36814854e-05	0	0	0.122641	0	0	3
237	23	0.0135197936	1.47995642	293.199772	293.200243	293.199772	293.200461	0.000142429806	1.37732476e-05	0	0	0.125968	0	0	3
238	23	0.0135826415	1.48620096	293.199762	293.200235	293.199762	293.200461	0.000150568322	1.38667471e-05	0	0	0.125032	0	0	3
239	23	0.0136455394	1.4924455	293.199753	293.200227	293.199753	293.200461	0.000158869776	1.39612522e-05	0	0	0.126931	0	0	3
240	23	0.013708391	1.49869004	293.199744	293.200218	293.199744	293.200461	0.000167333869	1.40568274e-05	0	0	0.123566	0	0	3
241	23	0.0137712912	1.50493458	293.199737	293.20021	293.199737	293.200461	0.000175920208	1.41524982e-05	0	0	0.126281	0	0	3
242	23	0.0138341441	1.51117912	293.199729	293.200201	293.199729	293.200461	0.000184653061	1.42487225e-05	0	0	0.123643	0	0	3
243	24	0.0138970463	1.51742367	293.199724	293.200192	293.199724	293.200461	0.000193497058	1.43446775e-05	0	0	0.124661	0	0	3
244	24	0.0139599019	1.52366821	293.199717	293.200183	293.199717	293.200461	0.000202446424	1.44407278e-05	0	0	0.122889	0	0	3
245	24	0.0140228063	1.52991275	293.199713	293.200174	293.199713	293.200461	0.000211482668	1.45357763e-05	0	0	0.125172	0	0	3
246	24	0.0140856631	1.53615729	293.199707	293.200165	293.199707	293.200461	0.000220614994	1.463064e-05	0	0	0.121925	0	0	3
247	24	0.0141485686	1.54240183	293.199705	293.200156	293.199705	293.200461	0.000229817252	1.47242055e-05	0	0	0.125189	0	0	3
248	24	0.0142114275	1.54864638	293.1997	293.200147	293.1997	293.200461	0.000239083948	1.48172479e-05	0	0	0.123393	0	0	3
249	24	0.0142743365	1.55489092	293.199698	293.200137	293.199698	293.200461	0.000248412287	1.49089193e-05	0	0	0.125754	0	0	3
250	24	0.014337199	1.56113546	293.199694	293.200128	293.199694	293.200461	0.000257818287	1.49999821e-05	0	0	0.124324	0	0	3
251	24	0.0144001102	1.56738	293.199694	293.200118	293.199694	293.200461	0.000267239328	1.50890213e-05	0	0	0.125065	0	0	3
252	24	0.0144629739	1.57362454	293.199691	293.200109	293.199691	293.200461	0.000276710703	1.51771011e-05	0	0	0.121967	0	0	3
253	24	0.0145258867	1.57986908	293.199691	293.200099	293.199691	293.200461	0.00028617943	1.52632661e-05	0	0	0.124778	0	0	3
254	24	0.0145887518	1.58611363	293.199689	293.20009	293.199689	293.200461	0.000295690537	1.53480671e-05	0	0	0.122474	0	0	3
255	25	0.0146516665	1.59235817	293.199691	293.20008	293.199689	293.200459	0.000305191583	1.54310638e-05	0	0	0.123807	0	0	3
256	25	0.0147145338	1.59860271	293.19969	293.200071	293.199689	293.200459	0.000314667602	1.55123132e-05	0	0	0.122169	0	0	3
257	25	0.0147774503	1.60484725	293.199693	293.200061	293.199689	293.200459	0.000324096932	1.559187e-05	0	0	0.12467	0	0	3
258	25	0.0148403192	1.61109179	293.199692	293.200052	293.199689	293.200456	0.000333559884	1.56697863e-05	0	0	0.121611	0	0	3
259	25	0.0149032381	1.61733634	293.199695	293.200043	293.199689	293.200455	0.000342948945	1.57461126e-05	0	0	0.124801	0	0	3
260	25	0.0149661092	1.62358088	293.199696	293.200033	293.199689	293.200451	0.000352317162	1.58208969e-05	0	0	0.122842	0	0	3
261	25	0.0150290303	1.62982542	293.199699	293.200024	293.199689	293.20045	0.000361598393	1.58941855e-05	0	0	0.124365	0	0	3
262	25	0.015091904	1.63606996	293.1997	293.200015	293.199689	293.200446	0.00037085701	1.59660229e-05	0	0	0.122373	0	0	3
263	25	0.0151548275	1.6423145	293.199704	293.200006	293.199689	293.200444	0.000380016673	1.60364516e-05	0	0	0.124758	0	0	3
264	25	0.0152177033	1.64855904	293.199705	293.199996	293.199689	293.20044	0.000389132294	1.61055129e-05	0	0	0.12118	0	0	3
265	25	0.0152806289	1.65480359	293.19971	293.199987	293.199689	293.200435	0.000398131192	1.6173246e-05	0	0	0.124737	0	0	3
266	26	0.0153435066	1.66104813	293.199712	293.199979	293.199689	293.200431	0.000407052576	1.6239689e-05	0	0	0.122655	0	0	3
267	26	0.0154064346	1.66729267	293.199717	293.19997	293.199689	293.200426	0.000415872268	1.63048783e-05	0	0	0.125562	0	0	3
268	26	0.0154693152	1.67353721	293.199718	293.199961	293.199689	293.20042	0.000424602047	1.63688491e-05	0	0	0.123368	0	0	3
269	26	0.0155322451	1.67978175	293.199724	293.199952	293.199689	293.200413	0.000433194474	1.64316353e-05	0	0	0.125204	0	0	3
270	26	0.0155951268	1.6860263	293.199726	293.199944	293.199689	293.200407	0.000441672438	1.64932695e-05	0	0	0.121221	0	0	3
271	26	0.0156580578	1.69227084	293.199732	293.199936	293.199689	293.2004	0.000449991039	1.6553783e-05	0	0	0.124858	0	0	3
272	26	0.015720941	1.69851538	293.199735	293.199927	293.199689	293.200392	0.000458199624	1.66132062e-05	0	0	0.122566	0	0	3
273	26	0.0157838742	1.70475992	293.19974	293.199919	293.199689	293.200384	0.00046623757	1.66715683e-05	0	0	0.123595	0	0	3
274	26	0.0158467597	1.71100446	293.199743	293.199911	293.199689	293.200375	0.000474142536	1.67288974e-05	0	0	0.122448	0	0	3
275	26	0.0159096945	1.717249	293.19975	293.199904	293.199689	293.200365	0.000481848553	1.67852208e-05	0	0	0.124414	0	0	3
276	26	0.0159725817	1.72349355	293.199753	293.199896	293.199689	293.200356	0.000489406114	1.68405646e-05	0	0	0.121217	0	0	3
277	27	0.0160355185	1.72973809	293.199759	293.199889	293.199689	293.200345	0.000496762242	1.68949542e-05	0	0	0.124392	0	0	3
278	27	0.0160984076	1.73598263	293.199762	293.199882	293.199689	293.200335	0.000503948292	1.6948414e-05	0	0	0.124743	0	0	3
279	27	0.0161613471	1.74222717	293.199768	293.199875	293.199689	293.200325	0.000510941825	1.70009678e-05	0	0	0.125537	0	0	3
280	27	0.0162242401	1.74847171	293.199771	293.199868	293.199689	293.200311	0.000517775795	1.70526383e-05	0	0	0.121275	0	0	3
281	27	0.0162871815	1.75471626	293.199778	293.199861	293.199689	293.2003	0.000524354666	1.71034476e-05	0	0	0.124561	0	0	3
282	27	0.0163500751	1.7609608	293.199781	293.199855	293.199689	293.200287	0.000530761458	1.71534172e-05	0	0	0.123464	0	0	3
283	27	0.0164130188	1.76720534	293.199787	293.199849	293.199689	293.200272	0.000536922732	1.72025675e-05	0	0	0.124059	0	0	3
284	27	0.0164759152	1.77344988	293.199791	293.199843	293.199689	293.200259	0.00054267124	1.72509186e-05	0	0	0.121939	0	0	3
285	27	0.0165388608	1.77969442	293.199797	293.199837	293.199689	293.200246	0.000547965196	1.72984899e-05	0	0	0.126527	0	0	3
286	27	0.0166017589	1.78593897	293.199801	293.199832	293.199689	293.200232	0.000542774447	1.73453001e-05	0	0	0.123997	0	0	3
287	27	0.0166647071	1.79218351	293.199807	293.199826	293.199689	293.200217	0.000527633917	1.73913672e-05	0	0	0.124035	0	0	3
288	27	0.0167276082	1.79842805	293.19981	293.199821	293.199689	293.200202	0.000512542166	1.74367089e-05	0	0	0.121336	0	0	3
289	28	0.0167905589	1.80467259	293.199815	293.199817	293.199689	293.200187	0.00049749375	1.74813421e-05	0	0	0.123678	0	0	3
290	28	0.0168534618	1.81091713	293.199819	293.199812	293.199689	293.200171	0.000481421501	1.75252833e-05	0	0	0.121574	0	0	3
291	28	0.0169164123	1.81716167	293.199825	293.199808	293.199689	293.200155	0.000466210405	1.75685485e-05	0	0	0.125965	0	0	3
292	28	0.0169793158	1.82340622	293.199829	293.199804	293.199689	293.200139	0.000449629853	1.76111531e-05	0	0	0.124058	0	0	3
293	28	0.0170422696	1.82965076	293.199834	293.1998	293.199689	293.200123	0.000434056021	1.76531123e-05	0	0	0.124112	0	0	3
294	28	0.0171051758	1.8358953	293.199838	293.199796	293.199689	293.200106	0.000417394661	1.76944404e-05	0	0	0.123729	0	0	3
295	28	0.0171681311	1.84213984	293.199843	293.199793	293.199689	293.200091	0.000401781935	1.77351518e-05	0	0	0.124423	0	0	3
296	28	0.017231039	1.84838438	293.199848	293.19979	293.199689	293.200075	0.000386296139	1.77752599e-05	0	0	0.123348	0	0	3
297	28	0.0172939963	1.85462893	293.199853	293.199787	293.199689	293.200059	0.000369942578	1.78147783e-05	0	0	0.126744	0	0	3
298	28	0.0173569059	1.86087347	293.199856	293.199785	293.199689	293.200042	0.000352745969	1.78537198e-05	0	0	0.122654	0	0	3
299	28	0.0174198648	1.86711801	293.199861	293.199783	293.199689	293.200025	0.000336209694	1.78920969e-05	0	0	0.125079	0	0	3
300	29	0.0174827762	1.87336255	293.199865	293.199781	293.199689	293.200009	0.000319770702	1.79299218e-05	0	0	0.124468	0	0	3
301	29	0.0175457369	1.87960709	293.19987	293.199779	293.199689	293.199993	0.000304356729	1.79672063e-05	0	0	0.126638	0	0	3
302	29	0.0176086505	1.88585163	293.199874	293.199778	293.199689	293.199977	0.000287796922	1.8003962e-05	0	0	0.121685	0	0	3
303	29	0.0176716135	1.89209618	293.199878	293.199776	293.199689	293.199961	0.000271807489	1.80402e-05	0	0	0.123601	0	0	3
