Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
222	22	0.0125768518	1.38628829	14.9425909	14.8191596	14.3910674	15.0964386	0.104050074	0.178738942	0	100	0	0	0	3
223	22	0.0126397234	1.39253283	14.919554	14.8248036	14.3910674	15.0964386	0.109694006	0.178738942	0	100	0	0	0	3
224	22	0.0127025492	1.39877737	14.9408525	14.8280272	14.3910674	15.0964386	0.112917604	0.178738942	0	100	0	0	0	3
225	22	0.012765426	1.40502191	14.8413392	14.8275262	14.3910674	15.0964386	0.112917604	0.178738942	0	100	0	0	0	3
226	22	0.0128282566	1.41126645	15.0785875	14.8325167	14.3910674	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
227	22	0.0128911375	1.417511	14.2825637	14.8264503	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
228	22	0.0129539716	1.42375554	14.5558436	14.823518	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
229	22	0.0130168551	1.43000008	14.7320075	14.8203139	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
230	22	0.0130796931	1.43624462	14.8289549	14.8198549	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
231	22	0.0131425805	1.44248916	14.9274255	14.8195977	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
232	23	0.0132054217	1.44873371	15.0638422	14.8278983	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
233	23	0.0132683128	1.45497825	14.8503453	14.8315864	14.2825637	15.0964386	0.117407177	0.178738942	0	100	0	0	0	3
234	23	0.0133311574	1.46122279	14.7837532	14.8329963	14.2825637	15.0964386	0.117886719	0.178738942	0	100	0	0	0	3
235	23	0.0133940514	1.46746733	14.7796934	14.8323228	14.2825637	15.0964386	0.117886719	0.178738942	0	100	0	0	0	3
236	23	0.0134568986	1.47371187	14.9935994	14.8351253	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
237	23	0.0135197936	1.47995642	14.3232147	14.8279567	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
238	23	0.0135826415	1.48620096	14.5805978	14.8258226	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
239	23	0.0136455394	1.4924455	14.6679916	14.8232013	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
240	23	0.013708391	1.49869004	14.7909946	14.8277943	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
241	23	0.0137712912	1.50493458	14.7963831	14.8288097	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
242	23	0.0138341441	1.51117912	14.909175	14.832022	14.2825637	15.0964386	0.120015785	0.178738942	0	100	0	0	0	3
243	24	0.0138970463	1.51742367	14.86486	14.8326323	14.2825637	15.0964386	0.117596659	0.178738942	0	100	0	0	0	3
244	24	0.0139599019	1.52366821	14.8303973	14.8343701	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
245	24	0.0140228063	1.52991275	14.8926051	14.8338469	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
246	24	0.0140856631	1.53615729	14.994674	14.8341514	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
247	24	0.0141485686	1.54240183	14.3464721	14.8258462	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
248	24	0.0142114275	1.54864638	14.6761627	14.8237362	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
249	24	0.0142743365	1.55489092	14.5837828	14.8242708	14.2825637	15.0964386	0.115162438	0.178738942	0	100	0	0	0	3
250	24	0.014337199	1.56113546	14.6306529	14.8253855	14.2825637	15.0964386	0.114094903	0.178738942	0	100	0	0	0	3
251	24	0.0144001102	1.56738	14.8874482	14.8268445	14.2825637	15.0964386	0.112548693	0.178738942	0	100	0	0	0	3
252	24	0.0144629739	1.57362454	14.8606318	14.8272129	14.2825637	15.0964386	0.105405311	0.178738942	0	100	0	0	0	3
253	24	0.0145258867	1.57986908	14.7029196	14.8246392	14.2825637	15.0964386	0.104149434	0.178738942	0	100	0	0	0	3
254	24	0.0145887518	1.58611363	14.8296576	14.8241551	14.2825637	15.0964386	0.10282234	0.178738942	0	100	0	0	0	3
255	25	0.0146516665	1.59235817	14.8569586	14.8238089	14.2825637	15.0964386	0.0993471557	0.178738942	0	100	0	0	0	3
256	25	0.0147145338	1.59860271	14.9664617	14.8240859	14.2825637	15.0964386	0.0993192174	0.178738942	0	100	0	0	0	3
257	25	0.0147774503	1.60484725	14.4631903	14.8163383	14.2825637	15.0964386	0.0993192174	0.178738942	0	100	0	0	0	3
258	25	0.0148403192	1.61109179	14.7111156	14.8199368	14.2825637	15.0964386	0.0993192174	0.178738942	0	100	0	0	0	3
259	25	0.0149032381	1.61733634	14.640789	14.819454	14.2825637	15.0964386	0.0993192174	0.178738942	0	100	0	0	0	3
260	25	0.0149661092	1.62358088	14.9141948	14.8212694	14.2825637	15.0964386	0.0925055386	0.178738942	0	100	0	0	0	3
261	25	0.0150290303	1.62982542	14.909562	14.8208426	14.2825637	15.0964386	0.0895830282	0.178738942	0	100	0	0	0	3
262	25	0.015091904	1.63606996	14.8929803	14.8221462	14.2825637	15.0964386	0.0831715608	0.178738942	0	100	0	0	0	3
263	25	0.0151548275	1.6423145	14.925071	14.822003	14.2825637	15.0964386	0.0785743158	0.178738942	0	100	0	0	0	3
264	25	0.0152177033	1.64855904	14.9927654	14.8228946	14.2825637	15.0964386	0.0759368003	0.178738942	0	100	0	0	0	3
265	25	0.0152806289	1.65480359	14.801962	14.8203231	14.2825637	15.0964386	0.0737758272	0.178738942	0	100	0	0	0	3
266	26	0.0153435066	1.66104813	14.8592882	14.8190941	14.2825637	15.0964386	0.0718220309	0.178738942	0	100	0	0	0	3
267	26	0.0154064346	1.66729267	14.3612875	14.8100167	14.2825637	15.0785875	0.0718220309	0.178738942	0	100	0	0	0	3
268	26	0.0154693152	1.67353721	14.6366329	14.8123972	14.2825637	15.0785875	0.0669674513	0.178738942	0	100	0	0	0	3
269	26	0.0155322451	1.67978175	14.7759163	14.8129712	14.2825637	15.0785875	0.0640757348	0.178738942	0	100	0	0	0	3
270	26	0.0155951268	1.6860263	14.9406569	14.8148088	14.2825637	15.0785875	0.0611592201	0.178738942	0	100	0	0	0	3
271	26	0.0156580578	1.69227084	14.7755759	14.8138621	14.2825637	15.0785875	0.059877306	0.178738942	0	100	0	0	0	3
272	26	0.015720941	1.69851538	14.9559519	14.8145788	14.2825637	15.0785875	0.0552431566	0.178738942	0	100	0	0	0	3
273	26	0.0157838742	1.70475992	14.8536356	14.8126001	14.2825637	15.0785875	0.0537371134	0.178738942	0	100	0	0	0	3
274	26	0.0158467597	1.71100446	14.9667372	14.8140989	14.2825637	15.0785875	0.0523450151	0.178738942	0	100	0	0	0	3
275	26	0.0159096945	1.717249	14.982072	14.8151482	14.2825637	15.0785875	0.0519026116	0.178738942	0	100	0	0	0	3
276	26	0.0159725817	1.72349355	15.0638999	14.8168089	14.2825637	15.0785875	0.0451026649	0.178738942	0	100	0	0	0	3
277	27	0.0160355185	1.72973809	14.424283	14.8092963	14.2825637	15.0785875	0.0451026649	0.178738942	0	100	0	0	0	3
278	27	0.0160984076	1.73598263	14.6504692	14.8117034	14.2825637	15.0785875	0.0435348444	0.178738942	0	100	0	0	0	3
279	27	0.0161613471	1.74222717	14.8222456	14.8124763	14.2825637	15.0785875	0.0423701315	0.178738942	0	100	0	0	0	3
280	27	0.0162242401	1.74847171	14.9740175	14.814345	14.2825637	15.0785875	0.0423701315	0.178738942	0	100	0	0	0	3
281	27	0.0162871815	1.75471626	14.8856701	14.8146386	14.2825637	15.0785875	0.0423701315	0.178738942	0	100	0	0	0	3
282	27	0.0163500751	1.7609608	14.9884991	14.8163556	14.2825637	15.0785875	0.04029225	0.178738942	0	100	0	0	0	3
283	27	0.0164130188	1.76720534	14.9940978	14.8161738	14.2825637	15.0785875	0.04029225	0.178738942	0	100	0	0	0	3
284	27	0.0164759152	1.77344988	14.9028881	14.8167097	14.2825637	15.0785875	0.0390892974	0.178738942	0	100	0	0	0	3
285	27	0.0165388608	1.77969442	14.964914	14.8157758	14.2825637	15.0785875	0.0348675447	0.178738942	0	100	0	0	0	3
286	27	0.0166017589	1.78593897	15.1184873	14.8180699	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
287	27	0.0166647071	1.79218351	14.5554411	14.8122881	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
288	27	0.0167276082	1.79842805	14.7439193	14.8149302	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
289	28	0.0167905589	1.80467259	14.783687	14.8155788	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
290	28	0.0168534618	1.81091713	14.8450571	14.8168488	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
291	28	0.0169164123	1.81716167	14.9015124	14.8167339	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
292	28	0.0169793158	1.82340622	15.0641563	14.8183879	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
293	28	0.0170422696	1.82965076	14.9685126	14.8191448	14.2825637	15.1184873	0.0348675447	0.178738942	0	100	0	0	0	3
294	28	0.0171051758	1.8358953	14.9878589	14.8207519	14.2825637	15.1184873	0.0274154397	0.178738942	0	100	0	0	0	3
295	28	0.0171681311	1.84213984	14.9066438	14.8188613	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
296	28	0.017231039	1.84838438	15.0531962	14.8197545	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
297	28	0.0172939963	1.85462893	14.5719526	14.8141251	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
298	28	0.0173569059	1.86087347	14.8333776	14.8174968	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
299	28	0.0174198648	1.86711801	14.7793084	14.8183716	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
300	29	0.0174827762	1.87336255	14.8721595	14.8195613	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
301	29	0.0175457369	1.87960709	15.0006193	14.8205213	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
302	29	0.0176086505	1.88585163	15.1159315	14.8227708	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
303	29	0.0176716135	1.89209618	14.9327877	14.822653	14.2825637	15.1184873	0.0258290955	0.178738942	0	100	0	0	0	3
